tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
2894,0.6287805943628939,18863.417830886818,21.88457359108413,15.0,4.030589636546864,0,0,34.422796878383735
2895,0.6298393267739495,18895.179803218485,21.78847896687445,15.0,3.940320442761509,0,0,34.422796878383735
2896,0.6309101817420666,18927.305452261997,21.69612816373278,15.0,3.8535681128201587,0,0,34.422796878383735
2897,0.6319926915022042,18959.780745066124,21.607548547195265,15.0,3.7703583533105167,0,0,34.422796878383735
2898,0.6330863848357549,18992.591545072646,21.522766365314002,15.0,3.690715821080144,0,0,34.422796878383735
2899,0.6341907872101772,19025.723616305317,21.441806740879247,15.0,3.6146641159301938,0,0,34.422796878383735
2900,0.6353054209196097,19059.16262758829,21.364693663974915,15.0,3.542225773622169,0,0,34.422796878383735
2901,0.6364298052264257,19092.89415679277,21.29144998487,15.0,3.473422259200305,0,0,34.422796878383735
2902,0.6375634565036856,19126.90369511057,21.22209740724727,15.0,3.4082739606307704,0,0,34.422796878383735
2903,0.6387058883784472,19161.176651353417,21.156656481772295,15.0,3.3468001827604983,0,0,34.422796878383735
2904,0.6398566118758872,19195.698356276615,21.09514660000357,15.0,3.2890191415965346,0,0,34.422796878383735
2905,0.6410151355641955,19230.454066925868,21.037585988646583,15.0,3.234947958908421,0,0,34.422796878383735
2906,0.6421809657001977,19265.42897100593,20.983991704152775,15.0,3.1846026571545742,0,0,34.422796878383735
2907,0.6433536063756607,19300.60819126982,20.93437962766522,15.0,3.1379981547343685,0,0,34.422796878383735
2908,0.6445325596642417,19335.976789927252,20.888764460312938,15.0,3.0951482615677177,0,0,34.422796878383735
2909,0.6457173257690345,19371.519773071035,20.847159718854478,15.0,3.0560656750027433,0,0,34.422796878383735
2910,0.6469074031706701,19407.2220951201,20.809577731672626,15.0,3.020761976053316,0,0,34.422796878383735
2911,0.6481022887759272,19443.068663277816,20.776029635121283,15.0,2.9892476259673533,0,0,34.422796878383735
2912,0.6493014780668105,19479.044342004316,20.7465253702255,15.0,2.9615319631269394,0,0,34.422796878383735
2913,0.6505044652500495,19515.133957501483,20.72107367973567,15.0,2.937623200281082,0,0,34.422796878383735
2914,0.6517107434069761,19551.322302209282,20.699682105537015,15.0,2.9175284221122313,0,0,34.422796878383735
2915,0.6529198046437359,19587.594139312077,20.682356986414618,15.0,2.9012535831368376,0,0,34.422796878383735
2916,0.6541311402417881,19623.934207253642,20.669103456175204,15.0,2.8888035059409347,0,0,34.422796878383735
2917,0.655344240808649,19660.32722425947,20.659925442125804,15.0,2.8801818797510794,0,0,34.422796878383735
2918,0.6565585964288368,19696.757892865106,20.654825663910053,15.0,2.8753912593411908,0,0,34.422796878383735
2919,0.6577736968149707,19733.21090444912,20.65380563270231,15.0,2.8744330642754803,0,0,34.422796878383735
2920,0.6589890314589789,19769.670943769368,20.65686565075983,15.0,2.8773075784878275,0,0,34.422796878383735
2921,0.6602040897833747,19806.122693501242,20.66400481133322,15.0,2.8840139501976334,0,0,34.422796878383735
2922,0.6614183612925504,19842.55083877651,20.67522099893514,15.0,2.894550192162228,0,0,34.422796878383735
2923,0.6626313357240488,19878.940071721463,20.690510889967104,15.0,2.908913182265714,0,0,34.422796878383735
2924,0.6638425031997647,19915.27509599294,20.709869953704455,15.0,2.927098664444165,0,0,34.422796878383735
2925,0.665051354377033,19951.54063131099,20.733292453638796,15.0,2.9491012499467284,0,0,34.422796878383735
2926,0.6662573805995577,19987.721417986733,20.76077144917789,15.0,2.9749144189324657,0,0,34.422796878383735
2927,0.6674600740481381,20023.802221444144,20.792298797702315,15.0,3.0045305224023124,0,0,34.422796878383735
2928,0.6686589278911461,20059.767836734383,20.827865156978294,15.0,3.037940784465643,0,0,34.422796878383735
2929,0.6698534364347118,20095.603093041354,20.867459987925944,15.0,3.0751353049407184,0,0,34.422796878383735
2930,0.6710430952725711,20131.292858177134,20.911071557742407,15.0,3.1161030622884676,0,0,34.422796878383735
2931,0.6722274014355324,20166.82204306597,20.958686943378286,15.0,3.1608319168781973,0,0,34.422796878383735
2932,0.6734058535405174,20202.175606215522,21.010292035367176,15.0,3.2093086145849465,0,0,34.422796878383735
2933,0.6745779519391312,20237.338558173935,21.065871542006636,15.0,3.2615187907170107,0,0,34.422796878383735
2934,0.6757431988657194,20272.29596597158,21.125408993889305,15.0,3.31744697427237,0,0,34.422796878383735
2935,0.6769010985848667,20307.032957546002,21.188886748783307,15.0,3.377076592523256,0,0,34.422796878383735
2936,0.6780511575382939,20341.534726148817,21.25628599685985,15.0,3.440389975926818,0,0,34.422796878383735
2937,0.6791928844911098,20375.786534733295,21.3275867662672,15.0,3.5073683633611914,0,0,34.422796878383735
